Pendinas Wales (OLU),0.484675,0.332042,0.00338356,0.175144,0.0924538,0.000946376,-1.39022,-0.619549,-1.47395,0.563702,0.32349,0.00380889,0.076842,0.0926051,0.000370419,-5.00946,-0.121278,-4.91557,0.566874,0.408989,0.00391387,0.00399748,0.0325662,1.24829e-005,1.51157,-0.147486,-3.45728,0.230471,0.343676,0.00156919,0.129994,0.139989,0.000516631,2.52167,0.851285,0.129432,0.268016,0.320622,0.00160708,0.156674,0.15349,0.000584663,2.03039,0.798143,1.49123,0.483671,0.290926,0.003013,0.174647,0.0969197,0.00116897,-0.840223,-0.42801,-0.665882,0.441741,0.247564,0.00221037,0.274751,0.217845,0.000902895,-0.0493183,1.24599,-0.144799,0.356236,0.266339,0.00217009,0.266895,0.224152,0.000999249,0.561228,0.982441,0.137881,0.32317,0.355958,0.00182226,0.219166,0.22814,0.000918817,1.04426,0.699226,0.570015
Pergamon Museum Berlin (Raimond Spekking),0.525514,0.368135,0.00263292,0.198446,0.201871,0.00143184,-1.58159,-0.380079,-0.666928,0.498229,0.376585,0.00364581,0.204221,0.221262,0.000386707,-1.22362,-0.35561,-5.34053,0.507105,0.422554,0.0026734,0.235262,0.236205,0.00145975,-0.842759,0.0558675,-0.850103,0.504129,0.21754,0.00140613,0.248693,0.133404,0.00109859,-0.539023,0.760487,1.32369,0.188977,0.146776,0.00308024,0.194389,0.145047,0.000918109,2.34328,3.20968,-1.87513,0.35863,0.250406,0.00218165,0.329232,0.234981,0.00119392,0.78913,1.82942,-0.256408,0.554662,0.245201,0.00157167,0.222687,0.163921,0.000979672,-0.749715,0.411122,0.90057,0.499294,0.245936,0.00178667,0.241254,0.201805,0.000930613,-0.627035,1.14733,0.163764,0.468355,0.297284,0.00192514,0.275139,0.269634,0.0010058,-0.185332,1.24414,0.00881579
Piazza Mazzini Lecce (Paride81),0.335413,0.137494,0.00235275,0.274465,0.147074,0.00109221,-0.0929869,0.896675,0.316759,0.158229,0.0290506,0.0030186,0.282595,0.0468357,0.00113515,1.68532,2.50756,-0.625738,0.256695,0.0771225,0.00265807,0.26269,0.0981718,0.00113448,0.403099,1.14676,-0.0120436,0.377921,0.240891,0.00095557,0.193513,0.162706,0.000609663,0.0833993,1.20952,1.25056,0.27539,0.0846868,0.00165944,0.216947,0.076339,0.000633288,1.03428,1.78402,0.599675,0.40153,0.151705,0.00111629,0.196456,0.10945,0.000687807,-0.259489,0.950213,1.01521,0.222064,0.14985,0.00192984,0.175648,0.227119,0.000795977,2.35892,1.47769,-0.761533,0.266263,0.0434079,0.00228654,0.289168,0.084721,0.000585389,1.34141,4.31434,-0.618676,0.241176,0.045538,0.00225066,0.235128,0.0863086,0.000519704,1.57115,4.50323,-0.530937
Piazza dei Miracoli Pisa Italy (Massimo Catarinella),0.589011,0.659691,0.00214731,0.0930578,0.0637884,0.000313159,-5.11859,-5.68665,-2.81712,0.486405,0.580197,0.00216975,0.231192,0.155398,0.000594475,-1.22837,-1.80331,-1.71012,0.603467,0.609167,0.00239853,0.00331528,0.0241644,0.000133624,0.147699,0.0241672,-0.100335,0.564518,0.481123,0.00197069,0.103843,0.156323,0.000910994,-3.28845,-0.93471,-0.626435,0.37063,0.217797,0.0021245,0.243376,0.228262,0.00105576,-0.00748696,1.04564,-0.187485,0.592667,0.509284,0.00270504,0.0429486,0.0835211,0.000340833,-8.26677,-3.7865,-4.55068,0.437295,0.361691,0.00178435,0.191051,0.226302,0.00107179,-0.450702,0.0270783,0.190138,0.347856,0.208424,0.00199821,0.22144,0.235291,0.001074,0.297416,1.09406,0.126467,0.406962,0.30571,0.0015108,0.230382,0.211516,0.000912682,0.0567153,0.475138,0.716272
Piazza della Liberta Florence (MarcusObal),0.565285,0.0733061,0.00314035,0.151171,0.0597218,0.000249241,-2.9685,4.92301,-6.57079,0.353596,0.182691,0.00269974,0.262201,0.18964,0.000835618,-0.00258759,1.18916,-0.831807,0.499606,0.0711536,0.00330219,0.217503,0.0670853,0.000279618,-1.61722,3.03062,-5.95345,0.264091,0.345619,0.00167989,0.204999,0.266656,0.0011111,0.805837,0.253922,0.18102,0.157262,0.426802,0.00168645,0.149052,0.188719,0.000716139,2.24965,-0.472045,0.864684,0.30981,0.28304,0.001665,0.205189,0.177274,0.00122566,0.417151,0.725727,0.168742,0.169999,0.416622,0.00161468,0.0861531,0.209685,0.000801797,2.75969,0.279234,-0.15891,0.157596,0.462627,0.00178729,0.0869082,0.205807,0.000745507,2.19758,0.0248262,-0.118486,0.16365,0.420903,0.00152364,0.0888019,0.214926,0.000820857,2.71309,0.224078,-0.160096
Pilgrimage Church of Wies Germany (Mattana),0.555948,0.191123,0.00212411,0.139593,0.0743211,0.000805478,-1.38095,1.48246,-0.630189,0.439443,0.227656,0.00254683,0.216558,0.12531,0.00105489,-0.924321,1.54267,-1.0596,0.564712,0.183275,0.00319125,0.0306106,0.0332108,0.000407975,-9.78883,3.96293,-4.60706,0.449169,0.191061,0.00126922,0.2408,0.125855,0.000699329,-0.0514673,2.00203,0.45949,0.289511,0.155241,0.00196722,0.146659,0.117185,0.000703174,0.518108,2.3153,-0.970302,0.403729,0.198697,0.00166977,0.197388,0.143599,0.00089057,0.0544881,1.86427,-0.151235,0.368376,0.221048,0.00109989,0.220778,0.150011,0.00065175,0.316541,1.5245,0.735083,0.413557,0.164467,0.00236945,0.13638,0.0841103,0.000892263,-0.683964,3.1055,-0.740426,0.449348,0.164847,0.00239522,0.148122,0.0842842,0.000950825,-0.647344,3.60896,-0.798942
Place de la Nation Paris (Siren-Com),0.630669,0.344242,0.0032906,0.0126902,0.0862212,0.00028428,0.399037,0.352769,-0.193982,0.600334,0.268195,0.00304051,0.144718,0.10184,0.000936778,-2.4576,-0.147196,-1.40729,0.634746,0.264124,0.00356858,0.0190036,0.0438669,0.000364284,-6.85601,2.19354,-5.07104,0.544697,0.221198,0.00319213,0.184044,0.123043,0.00107462,-1.4877,2.63837,-1.59012,0.445151,0.188476,0.00249892,0.260663,0.138926,0.00144728,-0.304125,2.36576,-0.308061,0.503087,0.152388,0.00295606,0.23564,0.0922468,0.00129943,-0.907295,2.10395,-0.901373,0.189425,0.347165,0.00150365,0.142042,0.219689,0.00101821,3.0795,0.677851,0.838287,0.182041,0.208462,0.00148015,0.164849,0.153869,0.00114179,2.91582,2.04034,1.02206,0.183004,0.236521,0.00156307,0.162182,0.139744,0.00110137,3.07442,1.50312,0.825219
Place des Victoires Paris (Sailko),0.50604,0.0941312,0.00316611,0.183099,0.0448486,0.000846359,-1.52233,1.53337,-0.672287,0.532449,0.0712867,0.00325391,0.137533,0.0647586,0.000978209,-2.47977,1.80195,-1.02643,0.500884,0.094399,0.00309888,0.190236,0.068423,0.000969839,-1.4815,1.08403,-0.639057,0.239249,0.129901,0.00199535,0.203898,0.0739083,0.00069727,1.3067,1.41233,-0.708601,0.284813,0.135149,0.00181848,0.200099,0.0807861,0.00071834,0.646091,0.621392,-0.151994,0.266336,0.166175,0.00174346,0.22807,0.0853512,0.000657301,1.04205,1.051,-0.0512908,0.48539,0.133611,0.00143225,0.168758,0.0743812,0.000437204,-1.34695,2.56285,-0.107786,0.455345,0.112942,0.00156028,0.181257,0.0501101,0.00041251,-1.00485,1.90153,0.423406,0.508251,0.219495,0.00187025,0.17181,0.179283,0.000677521,-1.40453,1.35379,0.376256
Ponce de Leon Inlet Light Florida (ErgoSum88),0.622033,0.0888433,0.00362227,0.0541382,0.0479543,6.17109e-005,-2.79385,0.769735,0.986948,0.480712,0.198999,0.00285982,0.320954,0.215133,0.00101337,-0.430028,0.926349,-0.782626,0.519761,0.0921319,0.00356272,0.252171,0.0858722,0.000214226,-0.581864,0.6403,0.120522,0.597467,0.161075,0.00367149,0.0398224,0.0527809,5.31166e-005,0.896962,-0.334361,0.15566,0.233039,0.439556,0.00262748,0.306243,0.247575,0.000859959,0.8861,-0.441872,0.138112,0.42346,0.125704,0.00362278,0.253253,0.104383,0.000166275,-0.410334,0.0596755,0.282112,0.393805,0.267029,0.00267209,0.244294,0.240995,0.00119812,0.102165,1.08281,-0.521668,0.119182,0.546123,0.00214101,0.19821,0.277318,0.00083351,2.49353,-0.671663,0.42669,0.337861,0.296986,0.00263781,0.22871,0.243178,0.00114526,0.334848,0.994776,-0.631069
Pont de Normandie France (Urban),0.55205,0.432845,0.00281085,0.00488271,0.0456748,3.30762e-005,-0.321998,0.249268,-0.163734,0.511276,0.411881,0.00270246,0.122085,0.085925,0.000317166,-2.78056,-1.48577,-3.2224,0.55175,0.436872,0.00279171,0.00444516,0.050745,3.04285e-005,-0.235393,0.412554,-0.0321043,0.518814,0.264517,0.00263662,0.0216079,0.0682866,0.000108133,-1.05536,-0.337965,-0.603535,0.361299,0.245523,0.00237138,0.17757,0.10794,0.00034649,-0.363674,0.0545594,-1.59088,0.519841,0.263672,0.00261916,0.0209873,0.071774,0.000118859,-1.04645,-0.398447,-0.724193,0.409353,0.379092,0.00119304,0.229418,0.254942,0.000659961,-0.103402,0.753229,0.734553,0.310356,0.351749,0.00127171,0.295793,0.199777,0.000669625,0.954083,0.68904,0.344623,0.397617,0.290073,0.00136265,0.249078,0.223492,0.000702401,0.185587,1.38591,0.469523
Porta Sempione Milan (Tobia09),0.570226,0.276383,0.00297892,0.0114905,0.0402566,0.000156707,0.055546,0.402843,-4.2699,0.583539,0.204106,0.00315916,0.0445086,0.0499959,0.000492844,-8.32477,2.22991,-3.67,0.596621,0.12761,0.00356477,0.0379021,0.0369789,0.000355348,-9.26572,2.2726,-4.63233,0.416028,0.166624,0.002592,0.168087,0.0898021,0.000829654,-0.864224,1.98192,-1.23499,0.205554,0.106817,0.0017674,0.17507,0.0881722,0.000814006,1.63592,1.95828,1.1262,0.406589,0.0946355,0.00283414,0.246334,0.121432,0.00117407,-0.237408,2.8217,-0.596784,0.169343,0.320528,0.0014875,0.113188,0.158837,0.000688573,2.33541,0.945646,0.343805,0.149385,0.282971,0.00148906,0.127235,0.179203,0.000612319,2.88819,0.936121,-0.0823682,0.176518,0.242522,0.00139238,0.191248,0.187527,0.00068644,2.13716,1.63901,-0.237821
Porte Saint-Denis Paris (Coyau),0.51388,0.424806,0.00264681,0.176592,0.127289,0.00056204,-1.68648,-1.55835,-3.04577,0.288528,0.293109,0.00218319,0.217369,0.192545,0.000873946,0.699042,0.456438,-0.755694,0.445652,0.339492,0.00259318,0.215117,0.136967,0.000717538,-0.782999,-0.278677,-2.02797,0.310143,0.192989,0.00232904,0.217475,0.137106,0.000918981,0.545735,1.04716,-0.901548,0.250065,0.240254,0.0023571,0.200064,0.126409,0.000958858,1.01944,0.847713,-1.11277,0.30533,0.171208,0.00232729,0.22429,0.155599,0.000867839,0.736458,2.20697,-1.02986,0.339838,0.19759,0.00160334,0.214015,0.167967,0.000989675,0.20121,1.77816,0.311316,0.358275,0.155884,0.00182532,0.216367,0.111631,0.000911376,0.0247714,1.54196,0.143449,0.342587,0.16624,0.00174784,0.226596,0.15863,0.000997762,0.401117,2.15264,0.0488326
Porte Saint-Martin Paris (Vincent de Groot),0.392885,0.239387,0.00219267,0.286773,0.251157,0.00139924,0.0871051,1.38296,-0.468607,0.372117,0.116576,0.00308401,0.282059,0.166602,0.000874346,0.265948,2.33002,-1.75763,0.492409,0.0851441,0.00314018,0.248174,0.104158,0.000792278,-0.651968,4.45496,-2.04133,0.186069,0.333985,0.00214815,0.235712,0.200535,0.00107916,1.94837,1.28353,-0.74099,0.173169,0.278772,0.00269784,0.249661,0.191743,0.000816491,2.23139,1.23404,-1.44637,0.422169,0.11496,0.00282797,0.298428,0.161889,0.000806094,0.0705122,2.70973,-1.59463,0.426151,0.280834,0.00125412,0.299143,0.179044,0.00109986,-0.104867,0.859968,0.475167,0.389218,0.249786,0.00169306,0.341221,0.200091,0.00116156,0.280698,1.09282,-0.0640289,0.520371,0.275663,0.00119891,0.237755,0.246496,0.00112076,-0.746604,1.21723,0.832464
Portland Observatory Portland (Econrad),0,0,0.00392147,0,0,1.38761e-006,0,0,-16.5748,0.431967,0.107929,0.00316225,0.359674,0.131865,0.000846093,0.0215418,1.09969,-0.460492,0.311621,0.0352949,0.00389374,0.302563,0.050093,5.50784e-005,0.0318803,1.41963,-9.07981,0.0252431,0.00587051,0.00387764,0.133448,0.037708,0.000234335,6.00046,7.82943,-6.33406,0.896846,0.323679,0.00225471,0.223646,0.122709,0.000526826,-3.01315,-1.34083,2.09938,0.271636,0.027348,0.00384405,0.314309,0.0552032,0.000272791,0.437886,3.68636,-5.9819,0.347383,0.18791,0.00231947,0.328377,0.179497,0.000917869,0.790571,0.855578,0.421378,0.797897,0.369383,0.00195493,0.347762,0.149367,0.000346118,-1.54074,-1.29284,-0.441874,0.595199,0.154377,0.00213809,0.303413,0.129768,0.000684654,-0.603322,1.24415,0.333565
Puerta de San Esteban (Ipintza),0.567543,0.0684001,0.00318448,0.15139,0.0422609,0.000576784,-3.08997,4.20394,-1.70721,0.476319,0.105232,0.00278872,0.272066,0.0902286,0.000859906,-0.753156,1.77852,-0.888154,0.493055,0.110054,0.00286545,0.279872,0.113278,0.00085297,-0.761372,1.83156,-0.649393,0.468367,0.139483,0.00146162,0.286607,0.112629,0.000881826,-0.301431,1.0417,1.40296,0.133943,0.24968,0.00182312,0.236317,0.146242,0.000607831,2.90125,1.48383,-0.944723,0.148748,0.194881,0.00176857,0.254452,0.111866,0.000437988,2.57873,0.593868,-0.30566,0.37617,0.263589,0.00104288,0.256978,0.203913,0.00064792,0.584839,0.835595,0.41555,0.251789,0.407693,0.00132228,0.213062,0.202068,0.000600339,2.12615,-0.018601,-0.381781,0.178292,0.44013,0.00148875,0.0852873,0.157191,0.000343695,1.94893,-0.557606,-0.822344
Puerta de Toledo Madrid (Luis Garcia),0.61686,0.255183,0.002692,0.100101,0.135917,0.000307308,-4.64235,0.129175,0.722747,0.434174,0.246133,0.00281306,0.26817,0.153678,0.00055243,-0.531897,0.14173,0.208219,0.599322,0.405799,0.00248826,0.0843401,0.0740626,0.000253267,-5.83,-2.57734,2.20608,0.364455,0.135091,0.00279393,0.311875,0.0653315,0.000555939,0.18685,1.25154,-0.458145,0.196762,0.136684,0.00260645,0.259481,0.0505192,0.000672596,1.72169,0.927867,-0.693459,0.389104,0.176601,0.00275218,0.299692,0.0963165,0.000501383,-0.0653568,0.975613,-0.773872,0.199796,0.161162,0.00213399,0.283957,0.0913867,0.00058255,2.02146,0.844943,0.973817,0.191188,0.165917,0.0021378,0.251485,0.092435,0.000600369,2.15441,0.529236,0.885884,0.262272,0.142952,0.00203824,0.331491,0.0892607,0.000584719,1.37403,0.718465,1.06656
Puerta de Trujillo (Cruccone),0.599554,0.751835,0.00186873,0.0599424,0.0758673,0.000211207,-7.89938,-6.73342,-2.19337,0.448154,0.548421,0.00180998,0.255396,0.284975,0.000634041,-0.6341,-0.704738,-0.75006,0.551553,0.696188,0.00195579,0.162479,0.171395,0.000466965,-2.39003,-2.81882,-1.91531,0.287743,0.271346,0.00192897,0.259261,0.259798,0.000775695,0.781022,0.933026,-0.95479,0.137743,0.121211,0.00224865,0.163663,0.10776,0.000773271,3.87728,3.59663,-1.40485,0.21303,0.153412,0.00167355,0.232131,0.177851,0.000999348,1.17269,1.89861,-0.169505,0.231682,0.158898,0.0012492,0.229819,0.113053,0.000919338,1.1543,1.26079,0.291006,0.114122,0.189468,0.00173688,0.105341,0.128242,0.000913886,5.24217,0.93617,-0.657995,0.198805,0.237164,0.00129284,0.154527,0.144487,0.000559467,1.85124,0.871782,-0.0391774
Pukara de Quitor Chile (bitacoreta),0.119833,0.506729,0.0019665,0.197598,0.167545,0.000833612,2.29711,0.232368,0.0172715,0.232228,0.554796,0.00166268,0.283396,0.134046,0.000861447,0.791385,-0.31528,0.336395,0.115005,0.466808,0.00149974,0.217793,0.153237,0.00081778,2.83216,0.117423,0.571935,0.0472442,0.532059,0.00165245,0.0495978,0.185021,0.00076197,17.608,0.36714,0.572221,0.0460922,0.584486,0.00117478,0.0966933,0.173224,0.000561987,9.43639,-0.059631,1.37506,0.0462911,0.532608,0.00133284,0.0791871,0.175107,0.000686613,11.4137,0.0852881,1.00263,0.0505153,0.470857,0.00193259,0.0550323,0.16893,0.000806998,16.0696,0.60742,0.164074,0.0445927,0.467313,0.00173352,0.0540501,0.158393,0.000687264,16.6121,0.422651,0.490389,0.0451222,0.488881,0.00153925,0.0767687,0.159939,0.000637078,11.8966,0.161808,0.799559
Rainbow Bridge Utah (Jason Hickey),0.225319,0.144338,0.00334209,0.302897,0.206721,0.000667625,0.724227,1.33599,-1.31604,0.105575,0.297876,0.00280355,0.253668,0.241727,0.00080359,2.56076,-0.199569,0.0509874,0.0372379,0.441132,0.00240277,0.113467,0.259913,0.000812917,7.47584,-0.895415,0.677805,0.0859522,0.414471,0.00253176,0.18304,0.166746,0.000925335,4.42119,-0.485811,0.3544,0.0956015,0.459713,0.00194598,0.244475,0.0938417,0.000472587,3.35176,0.21209,0.125041,0.0402105,0.568437,0.0019796,0.042047,0.0778271,0.000500715,19.3751,-0.121328,-0.172559,0.0768067,0.380212,0.00247067,0.149245,0.122926,0.000768514,5.55604,-0.705778,0.357007,0.0482838,0.537675,0.00209344,0.0795311,0.119641,0.000705865,10.7748,-0.901061,-0.0639662,0.0358151,0.662154,0.00165952,0.0259439,0.0779443,0.000620193,30.0042,-0.786773,0.399276
Rani ki vav Gujarat India (Azaz sayyad),0.405576,0.105933,0.00306056,0.391629,0.06335,0.000515852,0.237155,0.428048,-0.0970706,0.602368,0.111103,0.0025619,0.306873,0.0504265,0.000682504,-1.02666,0.994405,-0.307856,0.343204,0.108326,0.00268107,0.369285,0.0520279,0.000656255,0.5685,0.861024,0.276199,0.633322,0.170542,0.00263251,0.12872,0.0690218,0.000637052,-1.97917,-0.215296,-0.23243,0.638893,0.159569,0.00216017,0.087448,0.0630765,0.00083569,-1.80611,-0.0412107,-0.0438493,0.589471,0.138861,0.00253272,0.226569,0.063852,0.000805981,-1.3629,0.0143618,-0.396864,0.64969,0.195793,0.00131456,0.157596,0.0837349,0.000775826,-2.04973,0.390029,0.824459,0.61894,0.223361,0.000774122,0.139908,0.0927249,0.000776046,-3.46836,0.0298916,1.3714,0.623513,0.159518,0.00110682,0.204006,0.0782995,0.000718849,-1.73763,0.664125,0.800017
Reliance Building Chicago (J. Crocker),0.240804,0.0758491,0.0036366,0.278976,0.0813949,0.000538517,1.34179,3.44082,-2.05248,0.211441,0.140188,0.00309888,0.230023,0.0922507,0.000712251,1.46095,1.10432,-0.831101,0.201568,0.131863,0.00331555,0.229794,0.146965,0.000840246,1.26389,1.78316,-1.23174,0.320739,0.217206,0.00234011,0.315881,0.13274,0.000620366,0.648294,0.903625,-0.548542,0.197141,0.191006,0.00243938,0.161549,0.0806353,0.000638694,1.49032,1.64101,-0.607111,0.36761,0.266971,0.00216455,0.229169,0.188536,0.000616816,-0.000289235,0.9122,-0.586282,0.34823,0.325073,0.00146204,0.255078,0.254335,0.00071799,0.278984,1.255,0.0865555,0.30888,0.346635,0.0012373,0.24305,0.251202,0.000772156,0.854067,1.28746,0.548569,0.438611,0.365128,0.00108758,0.197696,0.274656,0.000590238,-0.229401,0.886139,0.204122
Richard Coeur de Lion London (Richard Coeur de Lion),0.140608,0.359249,0.00221195,0.0879734,0.154805,0.000963868,3.46295,1.14716,0.0929416,0.122888,0.369454,0.00271951,0.0507517,0.139967,0.000920667,6.57983,1.35392,-0.662396,0.124995,0.350734,0.00301747,0.043185,0.140328,0.000687887,2.6972,0.650129,-0.872393,0.115696,0.427141,0.00229555,0.0252859,0.146033,0.00105538,3.04147,1.10135,-0.00507026,0.134106,0.369663,0.00176283,0.0341424,0.161223,0.00103603,0.798096,0.938616,0.449352,0.111102,0.400379,0.00292162,0.0271545,0.134547,0.000655795,3.33703,0.695684,-0.782948,0.126363,0.314572,0.00238344,0.0447746,0.168947,0.000834715,10.5763,1.05851,-0.400183,0.118582,0.291908,0.00259722,0.0167219,0.105321,0.000843907,0.875457,2.24475,-0.745137,0.121396,0.317135,0.00277121,0.0322456,0.134541,0.000710627,2.55987,0.679011,-0.566118
Roman amphitheater Lecce (Marzoide88),0.393129,0.0965357,0.00191925,0.244976,0.0665376,0.000493041,0.214791,1.56461,0.121386,0.424683,0.079007,0.00213231,0.293807,0.0608137,0.000504077,0.049232,1.53288,-0.142699,0.519903,0.0857086,0.00231291,0.236353,0.0680956,0.000701498,-0.802515,1.99123,0.352576,0.434616,0.0447568,0.00225142,0.304346,0.0490387,0.000386985,0.082961,3.89721,-1.13353,0.445656,0.0607541,0.00214038,0.334769,0.0438098,0.000386069,0.0653563,1.2999,-0.415544,0.572972,0.0951446,0.00209655,0.197773,0.0588062,0.000489607,-1.42624,1.49921,-0.279247,0.4411,0.0443118,0.00219891,0.358803,0.0366885,0.000359816,0.182178,2.17441,0.0725782,0.526055,0.0733843,0.00217322,0.285799,0.0552177,0.000491263,-0.49435,1.74819,-0.469855,0.586907,0.0901016,0.00213109,0.209643,0.0620362,0.000549014,-1.32429,1.75719,-0.544125
Roman arch Spain (Lancastermerrin88),0.536729,0.462944,0.00185056,0.242064,0.240353,0.000663068,-1.02867,-0.626448,-0.575341,0.489382,0.351416,0.00173834,0.309827,0.227629,0.000724256,-0.35822,0.0425181,0.0356741,0.555876,0.392225,0.0018021,0.251784,0.241535,0.000808557,-0.930474,-0.178918,-0.184828,0.31136,0.233054,0.00133085,0.328172,0.136109,0.000622808,0.852424,1.44142,0.482467,0.445397,0.285384,0.00234133,0.286316,0.111314,0.000925992,-0.376406,-0.29195,-0.646767,0.41169,0.220987,0.00154996,0.363546,0.131155,0.000740677,0.305067,0.900585,0.799895,0.209007,0.214232,0.00152968,0.250415,0.096301,0.000672835,1.99175,0.87956,-0.00944333,0.325043,0.170574,0.00195673,0.307971,0.0890219,0.000576112,0.790249,0.789676,-0.199482,0.273283,0.228911,0.0013225,0.285482,0.105861,0.000636943,1.1568,0.597205,0.10834
Royal Palace of Turin (Fredericks),0.603794,0.4398,0.0033373,0.00712812,0.123606,0.000173961,0.347462,-1.23718,1.38528,0.598147,0.216972,0.00369181,0.0267069,0.097482,0.000167737,-11.0347,0.986239,-0.151784,0.605043,0.367259,0.00344877,0.010076,0.149534,0.000222093,-0.727529,-0.28354,0.626656,0.522491,0.276519,0.0022574,0.135409,0.158875,0.00105229,-1.22588,0.532758,-0.276044,0.547617,0.259684,0.00267379,0.0985321,0.153666,0.000980485,-1.57848,0.370963,-0.653906,0.528012,0.24066,0.00240953,0.133656,0.138497,0.00111153,-1.54308,0.928914,-0.401261,0.496607,0.263368,0.0014337,0.113883,0.139663,0.000503733,-1.40712,1.05243,-0.146194,0.497556,0.193759,0.0017339,0.0986886,0.122556,0.000490246,-1.1284,2.24742,-1.26887,0.494924,0.247714,0.00148818,0.115046,0.134805,0.000514485,-1.232,1.44828,-0.152943
Salt Cathedral of Zipaquira Cundinamarca Colombia (Novoaparra),0.221197,0.460425,0.000636121,0.248833,0.337241,0.00082761,1.13323,0.0697748,1.50764,0.117343,0.459581,0.000493341,0.13757,0.2274,0.000886355,4.03381,-0.144918,2.997,0.254464,0.282348,8.90204e-005,0.220887,0.219509,4.28581e-005,0.487561,0.151248,0.913534,0.343668,0.395689,0.000520579,0.323437,0.363463,0.00111651,-0.0125387,0.174705,2.40513,0.419594,0.499602,0.000537793,0.309068,0.331429,0.000868808,-0.435085,-0.271675,2.5617,0.425382,0.403051,0.000320272,0.305109,0.323423,0.000816827,-0.640746,0.0142172,3.59654,0.619382,0.771728,0.00162987,0.0442572,0.184601,0.00152812,-2.92944,-1.21207,0.521584,0.612585,0.807721,0.0021976,0.0657841,0.251989,0.00120034,-6.06688,-1.9559,0.0234261,0.610657,0.789919,0.00202331,0.0649175,0.18527,0.00151048,-5.24879,-1.65556,0.036334
San Petronio Basilica Bologna (Biopresto),0.19806,0.0246865,0.00371664,0.0693867,0.019993,0.000680154,7.68257,4.34333,-3.04678,0.172567,0.113523,0.00172955,0.209517,0.0585784,0.000937778,2.3607,0.0509573,1.73904,0.514937,0.0870053,0.0035623,0.178245,0.058351,0.000759419,-1.81064,0.578361,-2.69671,0.227613,0.0776101,0.0022503,0.217067,0.0625298,0.00118192,1.91014,1.3052,0.576527,0.132287,0.126057,0.00121912,0.153712,0.0562052,0.000281446,4.17139,0.989748,0.239581,0.260281,0.133134,0.00196584,0.262789,0.0668625,0.0012212,0.869852,1.24547,0.714866,0.222607,0.158961,0.00173581,0.276613,0.128521,0.000765697,1.68163,2.84901,0.866891,0.166464,0.171033,0.00157663,0.228615,0.118681,0.000686452,2.53037,2.76787,0.948386,0.202199,0.177919,0.00157736,0.26692,0.128925,0.000645229,1.86481,2.12852,0.765042
Sant'Agostino Rome (Arch2all),0.833382,0.0412546,0.00382164,0.32787,0.0375977,0.000338688,-1.84512,5.33991,-4.47385,0.576578,0.0808256,0.00357416,0.446299,0.0876712,0.000636831,-0.237767,2.01319,-1.99774,0.847088,0.0463816,0.00385743,0.318338,0.0529027,0.000277384,-2.01699,5.12828,-6.02695,0.343792,0.075019,0.00261574,0.402478,0.0867941,0.000704493,0.791564,2.40912,-0.268243,0.217008,0.109421,0.00287149,0.327451,0.095023,0.00070867,1.70872,1.15425,-0.520998,0.184398,0.155723,0.00322718,0.281556,0.116733,0.00073697,2.39428,1.211,-1.39457,0.441692,0.0734655,0.00185465,0.418154,0.0850305,0.000668131,0.229351,2.1794,-0.753369,0.424269,0.0796946,0.00211441,0.410765,0.077039,0.000920341,0.284908,2.23505,-0.726366,0.205997,0.133642,0.00243413,0.305736,0.107446,0.000851866,1.90536,1.74891,-1.23995
Silas Deane House Connecticut (Daderot),0.538855,0.497245,0.00268742,0.134282,0.125066,0.000757607,-2.18911,-2.1787,-1.84159,0.437371,0.365455,0.00191913,0.221551,0.198304,0.000993596,-0.507895,-0.171491,-0.0875415,0.535036,0.484999,0.00197786,0.104918,0.137163,0.00112705,-1.80878,-0.793032,-0.271309,0.388521,0.21574,0.00149294,0.206059,0.196039,0.00108592,0.100998,1.24548,0.450261,0.442875,0.152174,0.00204271,0.247085,0.147334,0.00108937,-0.463395,1.10861,-0.0362504,0.43161,0.377725,0.000940126,0.132592,0.150924,0.000535419,-0.262822,0.52628,1.83033,0.242999,0.319144,0.0018091,0.192202,0.234032,0.000848188,1.50165,0.271367,-0.233251,0.260785,0.375419,0.00177878,0.19201,0.240012,0.000893738,1.4461,0.112875,0.241349,0.30117,0.430279,0.00099791,0.11993,0.212091,0.000719689,0.813867,-0.00251948,0.411968
Sowjetisches Ehrenmal (Chrissy85),0.501146,0.451898,0.00262031,0.178096,0.270984,0.000985562,-1.2249,0.0312007,-1.2417,0.575095,0.4104,0.00295067,0.0435409,0.233426,0.000284771,-6.6021,-0.108571,-2.14373,0.530246,0.393426,0.00281985,0.128127,0.242432,0.000904581,-2.03535,0.485015,-1.6526,0.145484,0.568016,0.00151558,0.062863,0.25057,0.00100954,3.11772,0.428727,0.149142,0.192313,0.643342,0.00139039,0.115544,0.273387,0.00105083,2.18305,-0.167207,0.327464,0.162591,0.551596,0.00123657,0.0673558,0.288288,0.00101756,1.70051,0.338672,0.339803,0.114209,0.360652,0.00242178,0.0203946,0.217774,0.000562054,2.15547,1.58755,-0.956479,0.121411,0.422467,0.00200203,0.0405073,0.229166,0.00113557,6.27904,1.19333,-0.506881,0.121969,0.327183,0.00233079,0.0168153,0.226369,0.00055939,0.87337,1.61905,-0.855679
